Yang,M200c,R200c,M200m,R200m,fo_quenching,fo_quenching_err,fi_quenching,fi_quenching_err,fn_quenching,fn_quenching_err,ff_quenching,ff_quenching_err,qf1_quenching,qf1_quenching_err,qf2_quenching,qf2_quenching_err,qf3_quenching,qf3_quenching_err,qf4_quenching,qf4_quenching_err,fo_sf,fo_sf_err,fi_sf,fi_sf_err,fn_sf,fn_sf_err,ff_sf,ff_sf_err,qf1_sf,qf1_sf_err,qf2_sf,qf2_sf_err,qf3_sf,qf3_sf_err,qf4_sf,qf4_sf_err,fo_bt,fo_bt_err,fi_bt,fi_bt_err,fn_bt,fn_bt_err,ff_bt,ff_bt_err,qf1_bt,qf1_bt_err,qf2_bt,qf2_bt_err,qf3_bt,qf3_bt_err,qf4_bt,qf4_bt_err
271,14.01429557800293,958.112548828125,14.121866226196289,1446.0628662109375,0.8971291866028708,0.4512038321049258,0.6166902404526167,0.3755235662137183,0.13539192399049882,0.13511795503641352,0.15233415233415232,0.2076779275634692,0.7316248521336888,1.0,0.8810202954939796,0.5618862150505078,0.5566664594245924,0.4697139310605831,0.5478055880122173,0.5237315582814239,0.10287081339712921,0.11649439724252258,0.3833097595473833,0.27385765541537865,0.8646080760095012,0.43756981031944453,0.8476658476658475,0.6203357287736305,-0.45474847460603124,0.5231339936953315,-5.626164694031729,1.0,-3.554852477728976,1.0,-3.04827303006798,1.0,0.9413875598086124,0.4675598203863192,0.6605374823196605,0.3938794545440641,0.7494061757719715,0.3945916447463926,0.85012285012285,0.6216470330491128,0.8273375199362042,1.0,0.7661058073879226,1.0,-0.3546324165253362,1.0,-1.264938437637674,1.0
273,14.022809982299805,964.37158203125,14.144092559814453,1470.90234375,0.9209726443768996,0.42337514278866395,0.5075528700906344,0.27758900469349357,0.4666666666666667,0.33360417771259143,0.35915492957746475,0.3385092033463471,0.8395211367408207,1.0,0.8518237082066868,1.0,0.07666163141993955,0.8151431014997673,0.23156601706450652,0.6939811643508547,0.0790273556231003,0.0929492985357648,0.49244712990936557,0.2720536905237623,0.5333333333333333,0.36465320844172233,0.6408450704225352,0.4968272915647066,-0.8145353886235345,0.7151670424814043,-0.9735128093790707,1.0,-0.08761329305135948,0.9773070294143213,-0.41318642260529603,1.0,0.8713272543059776,0.4064498060016784,0.43101711983887214,0.24922695344247572,0.34471544715447155,0.27454145206234676,0.14319248826291078,0.1960264530170808,0.7738548027005941,0.9039075033814483,0.8036383657522983,0.8207463687327163,0.1317010637739612,0.5685335596507505,0.3359268302776974,0.3779691221193904
274,14.025959014892578,966.711669921875,14.14969253540039,1477.2935791015625,0.9826839826839827,0.41071699763817243,0.749542961608775,0.48962869328820313,0.6518624641833811,0.3927689763764794,0.5592885375494072,0.41515080034004515,0.9308623250229091,1.0,0.9502609872980244,1.0,0.28058019425071984,1.0,0.43169837925578525,1.0,0.01731601731601732,0.039053493301567245,0.25045703839122485,0.23928044639511256,0.34813753581661894,0.25930729826362603,0.4407114624505929,0.3542340787167185,-0.31104424031253297,0.3383571266232567,-0.5075020217877362,0.4500954190714337,-0.14984832352291227,0.5445507428993519,-0.3401722211096828,0.7941099392763401,0.7670995670995672,0.3425826503640151,0.659963436928702,0.4475231270913795,0.7922636103151863,0.45103272223439644,0.808300395256917,0.5374602839413718,0.3150723828143186,1.0,-0.12113449768622193,1.0,-0.6368656622328698,1.0,-0.7737989784956372,1.0
276,14.04872989654541,983.747802734375,14.155410766601562,1483.7900390625,0.82706002034588,0.39207408499756474,0.4390563564875491,0.2877641664783028,0.45979492714516995,0.19032256494246239,0.4548022598870057,0.24960368621850512,0.6916981203829591,0.9368131279323766,0.6798623553455702,0.8415855963444999,-0.03839018124732413,0.6388053701710594,-0.02888108706428824,0.6988318627609578,0.17293997965412006,0.14365102375953276,0.5609436435124507,0.3387590572574643,0.54020507285483,0.21189996059828248,0.5451977401129944,0.2816480610621312,-0.8837217776833022,1.0,-0.7987584714799477,0.6674626002715807,0.04510395707578785,0.8692748722895791,0.03462142735035747,0.968897552558401,0.5788402848423194,0.30491001030292914,0.6474442988204455,0.37389036052035923,0.7215326497571505,0.25890944981497266,0.5903954802259888,0.2973457878357326,-0.1945905675290342,1.0,-0.5124204499751587,1.0,-0.26605758582502764,1.0,0.13927780539612206,1.0
281,14.00827407836914,953.669189453125,14.13630199432373,1462.134033203125,0.930870083432658,0.32728422405476165,0.78125,0.3872428775656142,0.4774044032444959,0.28588242873388064,0.5854430379746836,0.54196844803097,0.6839775242635794,1.0,0.8677181419121593,0.9574899076839111,0.5814162971175167,0.9744219759179535,0.47232824427480913,1.0,0.06912991656734209,0.06636698727190941,0.21875,0.16949514589257064,0.5225955967555039,0.3036475069169339,0.41455696202531644,0.4307830910128838,-0.19151370679380214,0.23666807090177283,-0.9498565097145233,0.8881788577897795,-0.6364532766990287,0.8333453758529397,-0.33445945945945943,0.8281445969813449,0.7395709177592373,0.27689491988932735,0.5829741379310345,0.31534614927525545,0.48435689455388176,0.28863332273630843,0.0,0.0,0.3755085573141402,1.0,0.49494315062072325,0.8236728926658717,0.19125096861681526,0.8359362392244584,0.5829741379310345,0.31534614927525545
282,14.051020622253418,985.4982299804688,14.151605606079102,1479.4112548828125,0.8786936236391912,0.35828301129016005,0.4941022280471821,0.21994863547277596,0.44568618685739836,0.16971436078619526,0.4162929745889387,0.20991718909445234,0.7602156342919764,0.8943326524096701,0.7811593839361861,0.7541319573505797,0.08734410011415024,0.5018975449042173,0.13330189644958987,0.5230856048500764,0.1213063763608087,0.10284503978581011,0.5058977719528178,0.22343532630373814,0.5543138131426018,0.19625204777511224,0.5837070254110613,0.26284928597810203,-0.7783640181344906,0.6096747497322219,-0.9715522929597504,0.6558710076702536,-0.1086325818872083,0.6689658372008255,-0.18690984044368014,0.8370629624155067,0.7776049766718506,0.32785109652990724,0.6428571428571429,0.26307516484259597,0.7478766204738491,0.24173379017330518,0.7541106128550076,0.31442562910134675,0.37729393468118155,1.0,0.1179119376151231,1.0,-0.41654002026342524,1.0,-0.45245332175423403,1.0
283,14.02359676361084,964.954833984375,14.14645004272461,1473.6119384765625,0.8006518196632264,0.27984001276807935,0.581267217630854,0.29052036418857324,0.510351966873706,0.28247848751584975,0.4734982332155478,0.49652444970006876,0.5239250693273104,1.0,0.5928745407921283,0.881150391385862,0.14482903220170182,0.8317633313327226,0.20468874221162184,1.0,0.19934818033677346,0.11395984046905454,0.41873278236914596,0.23356340830677463,0.489648033126294,0.2747864032388428,0.5265017667844524,0.5329116719892737,-0.37742469449171195,0.4721166486679057,-0.5688228352833201,0.6584554628661076,-0.13895361507384385,0.7105942967910104,-0.22760166111590835,1.0,0.7783813145029873,0.27420901978478646,0.6290174471992652,0.306746945403311,0.912008281573499,0.4248696301820624,0.9293286219081275,0.7959659000792672,0.40261695914295365,1.0,-1.5186311787072277,1.0,-3.2161076000648228,1.0,-4.249403122130418,1.0
287,14.01850700378418,961.223876953125,14.139039039611816,1465.2021484375,0.6941247728649304,0.26688115932972684,0.7538020086083214,0.19476796567484853,0.6474795640326975,0.19060970772482588,0.7138392857142857,0.23370136470275255,-0.24239529902764295,1.0,0.1323191624458316,0.9330754127338837,0.30160647079616587,0.7900728402813383,0.13965132493391563,1.0,0.30587522713506976,0.15554262407042738,0.2461979913916786,0.09382841140558378,0.35252043596730237,0.127434207987647,0.2861607142857143,0.12818245582602975,0.07916831616510017,0.24118183034359617,-0.07204120627639923,0.3108808757159593,-0.16420973028618166,0.24653772656455783,-0.05598280130246404,0.2227612721957837,0.9339794064203514,0.33076612284415924,0.7055954088952654,0.18582942510764916,0.6730245231607629,0.1958342110831062,0.6303571428571428,0.21419567239468226,0.7757487635233183,1.0,0.798087017968908,1.0,0.09961262553802015,0.8278098708796277,0.20354313517559725,0.7761618596023864
296,14.015875816345215,959.290283203125,14.122811317443848,1447.119384765625,0.6033779848573092,0.23737092535528692,0.5065274151436032,0.3156280310233942,0.34042553191489366,0.2970893159878277,0.0,0.0,0.19626332381137246,0.8100837108653973,0.39866984800946875,0.6038595237708908,0.2518318874757855,0.6668910895221204,0.5065274151436032,0.3156280310233942,0.39662201514269074,0.1796150304171444,0.4934725848563969,0.3101813700299249,0.6595744680851064,0.46013467658151,1.0,1.0878562645899241,-0.1912049907234508,0.7172491429290008,-0.7724228305183463,1.0,-0.4879242819843344,1.0,-inf,1.0,0.6208503203261501,0.24209161373331192,0.6958224543080941,0.3924867409697319,0.5822050290135397,0.42210842837668233,0.42011834319526625,0.5941614693630148,-0.2464749125758332,1.0,0.09249822041027583,1.0,0.2719454114689104,1.0,0.4754489263068153,1.0
298,14.04553508758545,981.3451538085938,14.13599967956543,1461.802001953125,0.8777484608619172,0.380735605380616,0.8043478260869565,0.3298406239051483,0.7578692493946733,0.40160616662548587,0.8687782805429864,0.8571111078813514,0.37515879996090984,1.0,0.49510114335971755,1.0,0.19195652173913005,1.0,-0.49100449775112454,1.0,0.12225153913808268,0.10984793546773178,0.19565217391304351,0.13242402399782682,0.24213075060532693,0.19081763755686107,0.13122171945701358,0.2591671300205962,-0.09125484323373509,0.21443233044861934,-0.15817927902866416,0.2932383249686164,-0.06132796221697461,0.3068611331931314,0.07416213768115945,0.33572779146265214,0.9234828496042216,0.39525586606944324,0.9362818590704649,0.36864611468514064,0.9661016949152544,0.4795394715922095,1.0,0.9513027730821407,-0.20086916032904312,1.0,-1.2572559366754774,1.0,-0.8796851574212965,1.0,-inf,1.0
299,14.027122497558594,967.5780029296875,14.12932014465332,1454.34619140625,0.868819374369324,0.28621775801037497,0.523602033405955,0.170198000431904,0.5222363405336723,0.18349599060594243,0.4699248120300752,0.22789557844917713,0.7246406684551207,0.7453935880323259,0.7254277862464308,0.7642211115060272,0.0028585114108683534,0.5238503767247051,0.10126341053889386,0.5383585385359061,0.13118062563067612,0.08652645834894275,0.47639796659404515,0.15981027065787456,0.4777636594663278,0.17292629549695132,0.5300751879699248,0.2469444545862573,-0.6593124528523707,0.4011948689940056,-0.6636516973933282,0.43056631011596924,-0.002615085864930552,0.4508752456268317,-0.11422512708787191,0.6288106264823102,0.7684157416750756,0.2618414967089414,0.7850399419026871,0.22557339135481047,0.7674714104193139,0.2396951781706945,0.7706766917293233,0.3203169406784947,-0.07733622876155742,1.0,0.004061140427784205,1.0,0.07555428566893296,1.0,0.06263318928057009,1.0
300,14.044071197509766,980.2554321289062,14.13539981842041,1461.1109619140625,0.9460067491563552,0.4550597070125352,0.4705314009661835,0.25855994404007365,0.31632653061224486,0.1881680640449431,0.25258323765786445,0.19058837157257863,0.8980236959431162,1.0,0.9210247972734749,0.7635756685547741,0.22555339245799982,0.47184233660482167,0.29160192049392614,0.43614815549823244,0.053993250843644536,0.08000872362917126,0.5294685990338163,0.2797178482976924,0.6836734693877551,0.3128596919542742,0.7474167623421354,0.38723139277799506,-1.010507156831268,0.8620749107027309,-1.9906019812039624,1.0,-0.48748636434470977,1.0,-0.8628765920070267,1.0,0.8773903262092236,0.4304500890363041,0.7033816425120771,0.34023680771653814,0.9285714285714285,0.3902310679707135,1.0,0.47918795767484146,0.5866416535066662,1.0,-0.7165354330708672,1.0,-3.1526570048309157,1.0,-inf,1.0
302,14.01174259185791,956.2171630859375,14.120931625366211,1444.993896484375,0.6822784810126582,0.38116779606136575,0.5448717948717949,0.3285080691065521,0.5972602739726027,0.36149990488383094,0.24334600760456276,0.3391797779625425,0.3019076484221785,1.0,0.2110996297253078,1.0,-0.13008023722309417,1.0,0.3984989047803119,0.6491093027474671,0.31772151898734174,0.23020858545467707,0.45512820512820523,0.29138698681626224,0.4027397260273972,0.27818857646269524,0.7566539923954373,0.7109086614857106,-0.2521816827997025,0.6947552871897096,-0.14234699802578096,0.6081993836931356,0.08771465537520609,0.675747563213788,-1.239082532051282,1.0,0.821518987341772,0.4352232399516984,0.7102564102564104,0.39463069163504205,0.6808219178082192,0.39592793745422655,0.7338403041825096,0.6955483957369665,0.3840035846308941,1.0,0.44081056119954304,1.0,0.09221965445141446,1.0,-0.0886080586080583,1.0
304,14.049407005310059,984.2660522460938,14.116926193237305,1440.5482177734375,0.6712328767123287,0.39200682353334004,0.47500000000000003,0.3537111364665249,0.4152671755725191,0.2118104282010544,0.33587786259541985,0.23892562205638934,0.3737769080234832,1.0,0.43774813119210254,0.778330340834904,0.1021540469973891,0.7060453837917461,0.2094827586206897,0.6471246805589289,0.3287671232876712,0.24462853943925278,0.525,0.37811203276700256,0.5847328244274809,0.26596291969559394,0.6641221374045801,0.37497755105913727,-0.4131218457101659,1.0,-0.6163879935535856,0.9555424108429428,-0.1438419117647057,1.0,-0.4142045454545454,1.0,0.8986301369863013,0.48344738242379626,0.7589285714285715,0.4882367814273057,0.7015267175572519,0.30186017933844483,0.5699745547073792,0.3374137113635302,0.5795027904616943,1.0,0.6603720702098587,1.0,0.19231823164048248,1.0,0.4394019442096366,1.0
305,14.025171279907227,966.17138671875,14.114876747131348,1438.3338623046875,0.887029288702929,0.3416517964361883,0.4697469746974698,0.2755949780575558,0.3793755912961211,0.22250430721833164,0.23296158612143741,0.1886601016747659,0.7869494262053163,0.9233462943473322,0.8179724971935913,0.7194308587398572,0.1456136467305268,0.5731053050934564,0.30870082161689516,0.44199050918611593,0.11297071129707113,0.09363756289924738,0.5302530253025302,0.2987729130922479,0.6206244087038789,0.3084736639588782,0.7670384138785626,0.4098215142405319,-0.8883129354355086,0.873776680519184,-1.3381295714688175,1.0,-0.23821085350430335,1.0,-1.016413875430097,1.0,0.5655509065550907,0.24848195206803597,0.48954895489548955,0.28323275204793197,0.4200567644276254,0.23755780822500458,0.3209417596034696,0.2292018466131498,0.14889175443658925,0.7427427996915247,0.2508765223959719,0.6016048356877528,0.11982584881652922,0.6393081681629638,0.24829563248295639,0.5430643105143899
307,14.00818920135498,953.6591186523438,14.122636795043945,1446.917724609375,0.8409090909090909,0.48430470802605186,0.7247579529737206,0.294019685113847,0.5862426546837193,0.1792872027939235,0.78916060806345,0.3054835879066364,0.4219963453631797,1.0,0.6154970760233919,1.0,0.33477423387884186,0.8448491314967717,-0.30545836097417106,1.0,0.15909090909090912,0.1671511161215279,0.2752420470262794,0.1558007374320648,0.41375734531628067,0.14219556909370457,0.21083939193654988,0.12989715085985248,-0.1602619708535739,0.31715774216802123,-0.43440448113207536,0.38888250101893396,-0.23627639030246084,0.36434337912678455,0.08160905959025191,0.25739296157118857,0.8121212121212122,0.4722065906148875,0.669432918395574,0.2780057974358899,0.6895955755271345,0.20068475779713177,0.6920026437541308,0.27818577161244773,0.43164701407379275,1.0,0.3947290274684488,1.0,-0.06495608806414763,1.0,-0.0732789580847564,1.0
313,14.052165985107422,986.3392333984375,14.12080192565918,1444.842041015625,0.7170418006430869,0.31459546611282896,0.37134052388289673,0.2801150251382591,0.21895424836601313,0.29533124682774703,0.0,0.0,0.5499022760229495,0.7134397115404196,0.6377187907815255,0.6027945379477582,0.19510544061994306,0.5263485833432987,0.37134052388289673,0.2801150251382591,0.2829581993569132,0.1708272512462508,0.6286594761171032,0.39719199249018755,0.781045751633987,0.6742407231981183,1.0,1.203858094677302,-0.9309548905284781,1.0,-2.2748476268176816,1.0,-0.6959731389278581,1.0,-inf,1.0,0.6157556270096464,0.2828015717179978,0.7365177195685669,0.4439242000602145,0.8366013071895426,0.7086077897022092,0.7246376811594204,0.9516333574864783,-0.45833098286982116,1.0,-1.3515755627009662,1.0,-0.6125115562403717,1.0,0.04314329738058479,1.0
320,14.015995025634766,959.37646484375,14.09780502319336,1419.60107421875,0.9785714285714285,0.444487008789801,0.6555118110236221,0.4621941985369572,0.3377049180327869,0.38485644095297444,0.11009174311926606,0.23677058027335685,0.9377959183673469,1.0,0.9676449787835926,1.0,0.47985694238715215,0.9499703744065151,0.6128947154801526,0.6059110264035577,0.021428571428571425,0.04725922112252428,0.344488188976378,0.30194907569477336,0.6622950819672132,0.6007998455288508,0.889908256880734,0.8783439746875228,-0.492835692835693,0.5185698073686732,-1.8977115117891823,1.0,-0.9410786637107258,1.0,-4.954232283464572,1.0,0.7071428571428571,0.3509744052073804,0.5275590551181103,0.39829295200108616,0.11147540983606559,0.20155286081392632,0.11009174311926606,0.23677058027335685,0.3801190476190474,1.0,0.6704006325777543,0.48022301267930595,0.4682860214428917,0.5134980880017683,0.46911275265849506,0.5354276349447116
323,14.016794204711914,959.9749755859375,14.097318649291992,1419.058837890625,0.8530534351145037,0.5492453651142761,0.5899772209567197,0.462254068117551,0.7748031496062991,0.46535446116265455,0.9547169811320755,0.8391821656376504,0.6416136556403731,1.0,0.34747504403992924,1.0,-0.8207305223250555,1.0,-8.054669703872442,1.0,0.14694656488549618,0.17934340745370844,0.41002277904328016,0.36289810196892636,0.22519685039370077,0.20844769594688692,0.04528301886792452,0.13364723000973466,-0.44590910430605085,0.7389117875293608,-0.1009937628002234,0.35594276350064374,0.23854565994407095,0.5439413633626669,0.3820396697488903,0.4085834064269375,0.3778625954198473,0.31521303784427296,0.6514806378132119,0.4950569638395242,0.8125984251968503,0.4816170865010834,0.7999999999999999,0.7371539817976498,-0.785087062814948,1.0,-2.31980883956636,1.0,-0.8597461763748773,1.0,-0.7425968109339401,1.0
327,14.001198768615723,948.5330200195312,14.096570014953613,1418.258056640625,0.9337748344370861,0.446436722456617,0.6321381142098274,0.3701578077339734,0.33128834355828224,0.19660577586140235,0.29957203994293863,0.2356631737666325,0.8199727448777105,1.0,0.900966036818762,0.7760838700196238,0.4498946111578152,0.640578674848218,0.47480411010405094,0.6465349447955752,0.06622516556291391,0.0882818755055581,0.36786188579017265,0.25850322615552734,0.6687116564417177,0.31272834729157667,0.7004279600570614,0.4121941350172582,-0.4771690133006845,0.4741386979751423,-1.8186166298749074,1.0,-0.9081206040037376,1.0,-1.110137228862329,1.0,0.7759381898454745,0.3899988803227459,0.548472775564409,0.335839513850667,0.42418930762489043,0.23010224700499637,0.4593437945791726,0.3092350193791051,0.5037689910401244,1.0,0.6108759126540126,0.8234223775338019,0.21584084766969658,0.712255316361088,0.1648533395003976,0.8496375504180457
